path,titleText,Category,Distillery,Bottler,Bottling serie,Stated Age,Cask Type,Strength,Size,Label,Image URL,TASTINGTAGS
"Scotland/Speyside","Dailuaine 2009 PSL","Single Malt","Dailuaine","Pendulum Spirits Ltd (PSL)","Fable Whisky - Chapter Three","12 years old","Refill Hogshead","55.8 % Vol.","700 ml","The Ghost Piper of Clanyard Bay - Moon","https://static.whiskybase.com/storage/whiskies/2/1/0238/440945-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Dailuaine 2010 PSL","Single Malt","Dailuaine","Pendulum Spirits Ltd (PSL)","Fable Whisky - 4th Release - Chapter Three","11 years old","Hogshead","59.4 % Vol.","700 ml","The Ghost Piper of Clanyard Bay - Moon","https://static.whiskybase.com/storage/whiskies/1/9/7337/347181-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Dailuaine 2010 PSL","Single Malt","Dailuaine","Pendulum Spirits Ltd (PSL)","Fable Whisky - Chapter Three","12 years old","Refill Hogshead","57.8 % Vol.","700 ml","The Ghost Piper of Clanyard Bay - Moon","https://static.whiskybase.com/storage/whiskies/2/1/0240/424983-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Dailuaine 2010 PSL","Single Malt","Dailuaine","Pendulum Spirits Ltd (PSL)","Fable Whisky - Chapter Three","12 years old","Hogshead","56.9 % Vol.","700 ml","The Ghost Piper of Clanyard Bay - Moon","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Dailuaine 2010 PSL","Single Malt","Dailuaine","Pendulum Spirits Ltd (PSL)","Fable Whisky - Chapter Three","12 years old","Hogshead","56.3 % Vol.","700 ml","The Ghost Piper of Clanyard Bay - Moon","https://static.whiskybase.com/storage/whiskies/2/3/3932/419401-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Dailuaine 2010 PSL","Single Malt","Dailuaine","Pendulum Spirits Ltd (PSL)","Fable Whisky - 5th Release - Chapter Three","11 years old","Hogshead","59.1 % Vol.","700 ml","The Ghost Piper of Clanyard Bay - Moon","https://static.whiskybase.com/storage/whiskies/2/0/1905/353455-big.jpg","Malt Extract/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Dailuaine 2010 PSL","Single Malt","Dailuaine","Pendulum Spirits Ltd (PSL)","Fable Whisky - Chapter Three","11 years old","Refill Hogshead","56.7 % Vol.","700 ml","The Ghost Piper of Clanyard Bay - Moon","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Dailuaine 2010 PSL","Single Malt","Dailuaine","Pendulum Spirits Ltd (PSL)","Fable Whisky - Chapter Three","12 years old","PX Sherry Finish","58.3 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/4/5346/443227-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Dailuaine 2012 PSL","Single Malt","Dailuaine","Pendulum Spirits Ltd (PSL)","Fable Whisky - Chapter Three","10 years old","Hogshead","56.6 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/3/0280/424505-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Dailuaine 2010 PSL","Single Malt","Dailuaine","Pendulum Spirits Ltd (PSL)","Fable Whisky - 4th Release - Chapter Three","11 years old","Hogshead","59.9 % Vol.","700 ml","The Ghost Piper of Clanyard Bay - Moon","https://static.whiskybase.com/storage/whiskies/2/0/1540/353707-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Dailuaine 2010 PSL","Single Malt","Dailuaine","Pendulum Spirits Ltd (PSL)","Fable Whisky - Chapter Three","11 years old","Refill Hogshead","56.3 % Vol.","700 ml","The Ghost Piper of Clanyard Bay - Moon","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Dailuaine 2010 PSL","Single Malt","Dailuaine","Pendulum Spirits Ltd (PSL)","Fable Whisky - Chapter Three","11 years old","Hogshead","60.3 % Vol.","700 ml","The Ghost Piper of Clanyard Bay - Moon","https://static.whiskybase.com/storage/whiskies/2/0/7058/364188-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Dailuaine 2011 PDnl","Single Malt","Dailuaine","PerfectDram (PDnl)","","12 years old","Diamond Guyana Rum Barrel Finish","52.8 % Vol.","700 ml","A Tropical Breeze In Scotland","https://static.whiskybase.com/storage/whiskies/2/4/5548/441226-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Dailuaine 2010 PST","Single Malt","Dailuaine","Phil & Simon Thompson (PST)","","11 years old","Stout Cask Finish","54.7 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/0/7989/367253-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Dailuaine 2010 PST","Single Malt","Dailuaine","Phil & Simon Thompson (PST)","","12 years old","Refill Hogshead","50.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/1/5619/397668-big.jpg","Cooked Mash/ Dried Fruit/ Malt Extract/ Nutty/ Sherried/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Vegetable/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Medicinal/ Mossy/ New Wood/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Dailuaine 1989 PST","Single Malt","Dailuaine","Phil & Simon Thompson (PST)","","31 years old","Bourbon Barrel","49.8 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/6/6585/284616-big.jpg","Cooked Fruit/ Fresh Fruit/ Honey/ Citric/ Coal-gas/ Green-House/ Smokey/ Vanilla/ Fragant/ Kippery/ Leafy/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Old Wood/ Sweaty/ Vegetative/ Chocolate/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Hay-like/ Husky/ Leathery/ Nutty/ Oily/ Plastic/ Rubbery/ Sandy/ Sherried/ Solvent/ Toasted/ Tobacco/ Yeasty"
"Scotland/Speyside","Dailuaine 2010 PST","Single Malt","Dailuaine","Phil & Simon Thompson (PST)","","12 years old","Refill HHD/6 Months PX","55.4 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/1/3192/375447-big.jpg","Dried Fruit/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Dailuaine 2010 PST","Single Malt","Dailuaine","Phil & Simon Thompson (PST)","","11 years old","Finished in a Black Isle Imperial Stout Cask","48.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/0/6494/362850-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Dailuaine 2010 PST","Single Malt","Dailuaine","Phil & Simon Thompson (PST)","Error 502 Bad Gateway","10 years old","Refill Hogshead","56.7 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/8/9312/331486-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Dailuaine 2010 PST","Single Malt","Dailuaine","Phil & Simon Thompson (PST)","","12 years old","Refill Hogshead - 10 months PX Quarter Cask","52.3 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/3/4781/424592-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Dailuaine 2010 PST","Single Malt","Dailuaine","Phil & Simon Thompson (PST)","Error 502 Series","13 years old","15 Months PX Quarter Cask Finish","52.2 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/4/3331/441641-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Dailuaine 2016 PST","Single Malt","Dailuaine","Phil & Simon Thompson (PST)","","07 years old","Oloroso Hogsheads","57.1 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/3/9400/430787-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Dailuaine 2008 RS","Single Malt","Dailuaine","Riegger's Selection (RS)","Clubflasche 2018","","Tawny Port Cask Finish","57.2 % Vol.","500 ml","","https://static.whiskybase.com/storage/whiskies/1/1/9390/200576-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Dailuaine 2009 PK","Single Malt","Dailuaine","Portknockie (PK)","Cask Series","12 years old","","57.2 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/0/7931/380766-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Dailuaine 2008 RS","Single Malt","Dailuaine","Riegger's Selection (RS)","Blood Tub Series No. 5","","First Fill Sherry Cask","55.8 % Vol.","500 ml","","https://static.whiskybase.com/storage/whiskies/1/3/8864/232931-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Dailuaine 1998 RS","Single Malt","Dailuaine","Riegger's Selection (RS)","Second Fill","18 years old","","52.8 % Vol.","500 ml","","https://static.whiskybase.com/storage/whiskies/8/9/544/141174-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Dailuaine 1998 RS","Single Malt","Dailuaine","Riegger's Selection (RS)","Cask Strength","","","58.5 % Vol.","500 ml 500 ml","","https://static.whiskybase.com/storage/whiskies/3/3/176/74369-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Dailuaine 1992 RK","Single Malt","Dailuaine","Rolf Kaspar GmbH (RK)","The Whisky Train - 146 BLE","21 years old","Fresh Bourbon Barrel","53.5 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/4/2/855/78784-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Dailuaine 2008 RS","Single Malt","Dailuaine","Riegger's Selection (RS)","Single Cask","09 years old","Tawny Port Finish","57.9 % Vol.","500 ml","","https://static.whiskybase.com/storage/whiskies/9/5/405/153598-big.jpg","Chocolate/ Dried Fruit/ New Wood/ Sherried/ Vanilla/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/Speyside","Dailuaine 2009 RT","Single Malt","Dailuaine","Riverstown (RT)","","05 years old","Barrel","59.7 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/7/4/093/114886-big.jpg","Oily/ Plastic/ Rubbery/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Old Wood/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Dailuaine 1996 RT","Single Malt","Dailuaine","Riverstown (RT)","Single Cask","15 years old","Oak Hogshead","60.5 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/3/0/784/73292-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Dailuaine 1962 Sa","Single Malt","Dailuaine","Samaroli (Sa)","Talisker Distillers LTD.","","","46.0 % Vol.","750 ml","","https://static.whiskybase.com/storage/whiskies/1/7/389/66961-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Dailuaine 2009 Sa","Single Malt","Dailuaine","Samaroli (Sa)","","14 years old","Koval - Refill Bourbon","45.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Dailuaine 1980 Sa","Single Malt","Dailuaine","Samaroli (Sa)","Very Limited Edition","","","45.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Dailuaine 1994 Sa","Single Malt","Dailuaine","Samaroli (Sa)","","","Sherry Cask","45.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/3/3/73/57889-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Dailuaine 2001 Sa","Single Malt","Dailuaine","Samaroli (Sa)","Fragrances","","","45.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/9/2/496/338078-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Dailuaine 1981 Sa","Single Malt","Dailuaine","Samaroli (Sa)","","","Plain Wood","45.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/1/553/434939-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
