path,titleText,Category,Distillery,Bottler,Bottling serie,Stated Age,Cask Type,Strength,Size,Label,Image URL,TASTINGTAGS
"Scotland/Islay","Laphroaig 1995 SMWS 29.219","Single Malt","Laphroaig","The Scotch Malt Whisky Society (SMWS)","Heavenly sweetness and demonic smoke","21 years old","Refill Ex-Bourbon Barrel","57.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/0/0814/412691-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Laphroaig 1995 SMWS 29.274","Single Malt","Laphroaig","The Scotch Malt Whisky Society (SMWS)","Rage, rage against the dying of the light","25 years old","Refill Ex-Bourbon Hogshead","54.6 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/7/2434/296715-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Laphroaig 1995 SMWS 29.273","Single Malt","Laphroaig","The Scotch Malt Whisky Society (SMWS)","Do not go gentle into that good night","25 years old","2nd Fill Ex-Bourbon Barrel","57.4 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/7/0425/291530-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Laphroaig 1995 SMWS 29.288","Single Malt","Laphroaig","The Scotch Malt Whisky Society (SMWS)","Elegant extravagance","27 years old","Second Fill Bourbon Barrel","55.8 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/2/6829/404564-big.jpg","Fresh Fruit/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Laphroaig 1995 SMWS 29.278","Single Malt","Laphroaig","The Scotch Malt Whisky Society (SMWS)","Peat smoked porcini","26 years old","2nd Fill Ex-Bourbon Barrel","57.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/0/9630/371583-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Laphroaig 1995 SMWS 29.255","Single Malt","Laphroaig","The Scotch Malt Whisky Society (SMWS)","Smoke over the machair","23 years old","2nd Fill Ex-Bourbon Barrel","56.6 % Vol.","700 ml 750 ml","","https://static.whiskybase.com/storage/whiskies/1/2/0558/202774-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Laphroaig 1996 SMWS 29.209","Single Malt","Laphroaig","The Scotch Malt Whisky Society (SMWS)","More reviving than smelling salts","19 years old","Refill Ex-Bourbon Hogshead","50.1 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/9/3/227/158870-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Laphroaig 1996 SMWS 29.206","Single Malt","Laphroaig","The Scotch Malt Whisky Society (SMWS)","Popeye at Trafalgar","19 years old","Refill Hogshead","49.8 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/9/7/667/163429-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Laphroaig 1996 SMWS 29.157","Single Malt","Laphroaig","The Scotch Malt Whisky Society (SMWS)","Heidi’s holiday to Islay","17 years old","Refill Ex-Sherry Butt","59.2 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/5/6/699/88689-big.jpg","Fragant/ Medicinal/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Laphroaig 1996 SMWS 29.107","Single Malt","Laphroaig","The Scotch Malt Whisky Society (SMWS)","Will float your boat","15 years old","Refill Ex-Sherry Butt","53.5 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Citric/ Malt Extract/ Medicinal/ Oily/ Smokey/ Chocolate/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Mossy/ New Wood/ Nutty/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Laphroaig 1996 SMWS 29.213","Single Malt","Laphroaig","The Scotch Malt Whisky Society (SMWS)","Deep, dark and desirable","20 years old","Refill Ex-Bourbon Hogshead","50.4 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/9/5/281/152092-big.jpg","Coal-gas/ Fresh Fruit/ Chocolate/ Citric/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Laphroaig 1996 SMWS 29.220","Single Malt","Laphroaig","The Scotch Malt Whisky Society (SMWS)","Dram for a Danish fisherman","20 years old","Refill Ex-Bourbon Hogshead","49.6 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Laphroaig 1996 SMWS 29.216","Single Malt","Laphroaig","The Scotch Malt Whisky Society (SMWS)","Moonlight night at the beach","20 years old","Virgin heavy toast medium char Oak Hogshead","51.9 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/9/6/191/156834-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Laphroaig 1996 SMWS 29.233","Single Malt","Laphroaig","The Scotch Malt Whisky Society (SMWS)","Permeating sweet smoke","20 years old","1st Fill Ex-Madeira Hogshead Finish","48.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/0/3374/167846-big.jpg","Cooked Fruit/ Cooked Mash/ Hay-like/ Malt Extract/ Chocolate/ Citric/ Coal-gas/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Laphroaig 1996 SMWS 29.231","Single Malt","Laphroaig","The Scotch Malt Whisky Society (SMWS)","Sublime serenity","20 years old","Refill Ex-Bourbon Hogshead","48.5 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/0/8427/229406-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Laphroaig 1996 SMWS 29.228","Single Malt","Laphroaig","The Scotch Malt Whisky Society (SMWS)","Cooking with driftwood","20 years old","Refill Ex-Bourbon Hogshead","50.9 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/0/0018/162253-big.jpg","Coal-gas/ Chocolate/ Citric/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Laphroaig 1996 SMWS 29.248","Single Malt","Laphroaig","The Scotch Malt Whisky Society (SMWS)","Creaking ships lost in the fog","21 years old","Bourbon Hogshead/2nd Fill Red Wine Barrique","49.8 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/1/7201/227226-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Laphroaig 1996 SMWS 29.258","Single Malt","Laphroaig","The Scotch Malt Whisky Society (SMWS)","Remembrance of fruits past","21 years old","Bourbon Hogshead/1st Fill Ex-Oloroso Hogshead","48.9 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/2/5023/211657-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Laphroaig 1996 SMWS 29.249","Single Malt","Laphroaig","The Scotch Malt Whisky Society (SMWS)","Sweet black tea in the surgery","21 years old","Refill Hogshead and then 2nd Fill PX Hogshead","48.6 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/1/5991/197023-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Laphroaig 1996 SMWS 29.257","Single Malt","Laphroaig","The Scotch Malt Whisky Society (SMWS)","Out of left field","21 years old","Ex-Bourbon/1st Fill Ex-Oloroso Hogshead","45.8 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/2/7919/234347-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Laphroaig 1996 SMWS 29.241","Single Malt","Laphroaig","The Scotch Malt Whisky Society (SMWS)","A perfect moment","20 years old","1st Fill Ex-Oloroso Hogshead","49.3 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/1/1710/222679-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Laphroaig 1996 SMWS 29.259","Single Malt","Laphroaig","The Scotch Malt Whisky Society (SMWS)","Bessie throttles a kipper","21 years old","Bourbon Hogshead/1st Fill Ex-Oloroso Hogshead","50.2 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/2/9588/219075-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Laphroaig 1996 SMWS 29.268","Single Malt","Laphroaig","The Scotch Malt Whisky Society (SMWS)","Essence of gelfling","22 years old","Bourbon HH and then 2nd Fill Ex-PX Sherry HH","50.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/5/6728/268256-big.jpg","Medicinal/ Smokey/ Old Wood/ Sherried/ Malt Extract/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Mossy/ New Wood/ Nutty/ Oily/ Plastic/ Rubbery/ Sandy/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Laphroaig 1996 SMWS 29.70","Single Malt","Laphroaig","The Scotch Malt Whisky Society (SMWS)","Digestif smoke","11 years old","","56.3 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/6/6/68/60565-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Laphroaig 1996 SMWS 29.261","Single Malt","Laphroaig","The Scotch Malt Whisky Society (SMWS)","An evil Dutch dentist’s dram","21 years old","Ex-Bourbon / Ex-First Fill Oloroso Hogshead","50.3 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/3/0629/227217-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Laphroaig 1996 SMWS 29.69","Single Malt","Laphroaig","The Scotch Malt Whisky Society (SMWS)","Cigar smoke in a coal mine","11 years old","","58.4 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/5/7/86/279103-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Laphroaig 1997 SMWS 29.163","Single Malt","Laphroaig","The Scotch Malt Whisky Society (SMWS)","Fantastical, magical, transporting...","17 years old","Refill ex-Bourbon Hogshead","52.9 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/7/2/152/117409-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Laphroaig 1996 SMWS 29.73","Single Malt","Laphroaig","The Scotch Malt Whisky Society (SMWS)","BFD (big friendly dram)","11 years old","Refill Hogshead, Ex Bourbon","58.6 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/5/7/85/252600-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Laphroaig 1996 SMWS 29.71","Single Malt","Laphroaig","The Scotch Malt Whisky Society (SMWS)","A tongue-curling, wrestler’s armpit of a dram","11 years old","","58.2 % Vol.","750 ml","","https://static.whiskybase.com/storage/whiskies/1/0/7194/173658-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Laphroaig 1997 SMWS 29.160","Single Malt","Laphroaig","The Scotch Malt Whisky Society (SMWS)","Fifty shades of dark","17 years old","Refill Ex-Bourbon Hogshead","51.5 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/6/9/807/220225-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Laphroaig 1997 SMWS 29.159","Single Malt","Laphroaig","The Scotch Malt Whisky Society (SMWS)","Anyone for cricket?","17 years old","Refill Ex-Bourbon Hogshead","51.7 % Vol.","700 ml 750 ml","","https://static.whiskybase.com/storage/whiskies/6/5/129/111773-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Laphroaig 1997 SMWS 29.217","Single Malt","Laphroaig","The Scotch Malt Whisky Society (SMWS)","Sweet seductive smoke","19 years old","Refill Ex-Bourbon Hogshead","52.2 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/0/8567/394077-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Laphroaig 1997 SMWS 29.204","Single Malt","Laphroaig","The Scotch Malt Whisky Society (SMWS)","A day at the beach","18 years old","Refill Ex-Bourbon Hogshead","53.6 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/9/0/242/142680-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Laphroaig 1997 SMWS 29.222","Single Malt","Laphroaig","The Scotch Malt Whisky Society (SMWS)","Fruits de mer","19 years old","Refill Ex-Bourbon Hogshead","50.6 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/0/1477/181493-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Laphroaig 1997 SMWS 29.185","Single Malt","Laphroaig","The Scotch Malt Whisky Society (SMWS)","Sweet dreams","18 years old","Refill Ex-Bourbon Hogshead","51.9 % Vol.","700 ml 750 ml","","https://static.whiskybase.com/storage/whiskies/8/2/514/131836-big.jpg","Kippery/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
